date,btc_return,btc_volume_change,eth_return,eth_volume_change,sol_return,sol_volume_change
2023-05-29,-0.011506127101738386,0.005912709106275945,-0.008222908919499294,-0.007257374364963746,-0.010196300792725436,-0.21671947089325735
2023-05-30,-0.001549605391185268,-0.082787928717681,0.004066328686100549,-0.12097310599072511,0.03242773737405326,0.6098090696319352
2023-05-31,-0.017577420053418034,0.19190021551231037,-0.014358596749592384,0.04113598315573135,-0.02021167778758759,-0.33022028724163793
2023-06-01,-0.014438443734156288,0.07579878117835226,-0.006189967982924227,-0.14955992583082106,-0.01547622485533381,-0.1507409226711356
2023-06-02,0.015842839036755388,-0.18257550365365488,0.024054982817869417,0.8247313593634864,0.036843662514420845,0.13663320674464238
2023-06-03,-0.006421782686873876,-0.5225180138808788,-0.007602768456375839,-0.7034184857232342,-0.0047996868748331496,-0.3900345148516484
2023-06-04,0.0018097207859358842,-0.030153836667700683,-0.0011095260738627358,0.2585406039881739,0.031358660562681655,1.1927397281918237
2023-06-05,-0.05109677419354839,4.128706403380478,-0.04226171585739977,3.9531758895396,-0.07992655585484881,0.8697636696731523
2023-06-06,0.058160767706593106,0.04713749702934762,0.04075771800960954,-0.33673320667381246,0.01611070610858337,-0.2571572997761655
2023-06-07,-0.03260390659421354,-0.4481509526473702,-0.027434332714247812,-0.4582123292600961,-0.08648683266219781,-0.115456464014542
2023-06-09,0.005161682101108243,-0.5457272668726731,0.0042557835006547355,-0.30416174547029456,-0.08089995059635534,0.7927111995576172
2023-06-10,-0.02367467149977345,2.013330282406549,-0.047864826686949906,2.956195351109085,-0.09917308749634317,1.6553448405031566
2023-06-11,0.0032486367327996288,-0.6787190658393102,0.0005135520684736092,-0.7718299433924636,-0.006216447413709013,-0.6373548160987743
2023-06-12,-0.0013492155275432712,0.7539548555020181,-0.006102429565415764,0.9004220331885997,-0.023270993317668392,-0.13888418970587196
2023-06-13,0.0010808306955917548,0.08076106676664024,-0.0018936133585815114,-0.13507282399623635,-0.011746918686051482,-0.0529221735019254
2023-06-14,-0.03111745199352202,0.44596510659571137,-0.05082212257100149,0.5380532318378091,-0.035398463816809965,-0.1851571551378722
2023-06-15,0.017749830859235087,0.06426438511838303,0.00860084797092671,-0.10707572984055738,0.01883817475339872,0.11251875263471786
2023-06-16,0.029718844093379736,-0.11416730779555138,0.031107374489550806,-0.3873825738386383,0.037181638909278523,-0.2950294161623238
2023-06-17,0.006607678578209851,-0.6376681498038964,0.0058823529411764705,-0.3935851157437421,0.022358332611544084,-0.11226999556923904
2023-06-18,-0.006300222582714,0.06960234751370345,-0.003821434775056453,-0.33133133145589494,-0.013564148835814369,-0.3140164972047247
2023-06-19,0.0190584662110858,0.8348910489855869,0.009473990119151409,2.2610025882392337,0.04111911941272085,0.15773745978421821
2023-06-20,0.05487668579092467,0.6359235835872464,0.03201289728235836,0.6575761031579413,0.034977143890880864,0.6211485433021017
2023-06-21,0.059826946847960444,0.9886400163159833,0.05434054898460165,0.17312674969004135,0.037379386511219005,0.34614873014498365
2023-06-22,-0.003998800359892032,-0.36646039775937567,-0.00910149222139909,-0.42268945154866316,-0.035604336275228333,-0.1636592189565053
2023-06-23,0.027669042122519992,0.17162062829630226,0.01126775606109153,0.2108812073739789,0.030458794183770857,0.2932863671155558
2023-06-24,-0.0054694621695533276,-0.7271176341544549,-0.009241168083645774,-0.6907901944310656,-0.028961234360007457,-0.3269132683990304
2023-06-25,-0.002324211077648291,0.2289296238468887,0.012631915574032619,0.3912411759303729,0.01912690259969749,-0.029337488754264073
2023-06-26,-0.006660760573547265,0.49503480464649857,-0.021316911416390336,0.9299005260637639,-0.04132563530456002,0.09139948867480324
2023-06-27,0.013939353901037194,-0.06273079316710456,0.016456921587608905,-0.4860524220212245,0.02148876130087542,-0.06126936189920887
2023-06-28,-0.020100338806359135,-0.11511689993920818,-0.03291005291005291,-0.14128156662832791,-0.03807581893652033,0.2638902681735972
2023-06-29,0.012134711925263473,0.0314647487779793,0.013294671189408032,0.02393447485090569,0.12407790308264306,1.2530048038156072
2023-06-30,0.0008211798712389962,1.5721326354519236,0.0438421251552292,2.6217791702431783,0.05157713105870538,0.5188845269919224
2023-07-01,0.004036889953723456,-0.8750105459988592,-0.004603527647028397,-0.6953435146966521,-0.011293608871568292,-0.6880050859331568
2023-07-02,0.0007845188284518828,0.7575576987009731,0.006859280814799418,-0.12450323866200531,0.04119543334766899,0.42247843038008753
2023-07-03,0.01770316174549255,0.4229079789646454,0.009496284062758051,3.0057934548227974,-0.010952041442834229,-0.34793355807785614
2023-07-04,-0.01242056614673599,-0.4413968918893953,-0.009867075664621677,-0.8205625292280577,-0.005057504723656984,0.06476353422759427
2023-07-05,-0.008774495466510676,0.4307310649801742,-0.01357980069189859,0.45386496115899333,-0.007854679254565636,-0.24566481677966323
2023-07-06,-0.01931084226746664,1.625383139703816,-0.03287269681742044,1.343578319365364,0.038778814313887744,2.4704867976259886
2023-07-07,0.014576089863599893,-0.40025548150148005,0.012556830482788483,-0.36554772166330274,0.0889677760453377,0.0938520679049639
2023-07-08,-0.001812310531171741,-0.6857160809851907,-0.0028330126149240967,-0.6405127237999827,0.01743584418909336,-0.2980618407379321
2023-07-09,-0.004159376753705477,0.08575289599304055,-0.0010720986330742428,-0.0025963095282615393,-0.023343116318662083,-0.4161157067662173
2023-07-10,0.008419796466337389,1.850658997987118,0.009229943654413738,1.2740997517474826,-0.0016501345337889815,0.34063583163658007
2023-07-11,0.006574405838072384,-0.3053171471175083,-0.0010634338278300633,-0.4920490288606248,0.036556527068168,-0.16454837800101582
2023-07-12,-0.007805101074426048,0.37600350803585875,-0.003725980731356789,0.8552775617321867,-0.00522029540427285,0.19346282324969358
2023-07-13,0.035843591600289645,0.6940370499755019,0.0711118234759844,4.421649962369717,0.18419178708205208,1.821232604245136
2023-07-14,-0.03622382510883035,-0.08662241461740042,-0.032871109337589785,-0.45157212573614247,0.027281574927191764,0.4293821510865373
2023-07-15,-0.0009890870726319606,-0.826341362060043,-0.0038165970395585124,-0.7812459397412578,0.02452291521178786,-0.39412789380975227
2023-07-16,-0.0015841061351110524,1.0632025479566765,-0.004090085425834843,0.3335830128769234,-0.00026551150407086953,-0.4309169052012633
2023-07-17,-0.0032724027369186526,0.8158322211224269,-0.006342274901226866,0.9750291372435365,-0.01867202578669972,0.2891645399947424
2023-07-18,-0.00948464548650262,-0.05105703633158523,-0.0071675211886575284,0.05437448122009404,-0.04942782204780733,-0.2822694123846858
2023-07-19,0.0017075130574527922,-0.12142511966625784,-0.004742583126943142,-0.1766850910385257,0.03240808373067748,-0.13432088070345027
2023-07-20,-0.003776864200006685,-0.05469476089302505,0.0014825011912956002,-0.16889315717915385,-0.037811747974278186,0.005082097264581253
2023-07-21,0.003422129772529021,-0.1835570378017921,0.0002643404705260375,-0.48083076743049924,0.006663987446293877,-0.322220355040751
2023-07-22,-0.003978868530159154,-0.4389747806201695,-0.013530655391120507,0.09850309842545159,-0.03950844916863373,-0.18368017758465124
2023-07-23,0.009936553761455571,0.23610298844988112,0.012323189027003858,0.15752970653764362,0.009446155980933117,-0.013984199229932758
2023-07-24,-0.030181153398703673,2.573390454347211,-0.021064888324335767,3.177316449379262,-0.05593470413423794,0.48860971255058844
2023-07-25,0.001610857867498372,-0.5800568285033023,0.004271193771626298,-0.5642363069555051,-0.004369654666898696,-0.29573282921980126
2023-07-26,0.004448398576512456,0.21966154026272286,0.007913862718707941,-0.12249560297944283,0.08152006346669464,0.9845730620140054
2023-07-27,-0.004599032499829666,-0.11305202129245606,-0.005982266851832069,-0.20663909143194162,-0.0030868119716368158,-0.25274640516269725
2023-07-28,0.0033539819980149903,-0.049371551530558604,0.007092960773777539,0.546444744075997,-0.01005921207490463,-0.2725844178151416
2023-07-29,0.0014667257904969813,-0.6732725399995737,0.003521502507736634,-0.8191437603646361,0.012964088338920042,-0.2913662020630509
2023-07-30,-0.0027588555858310626,0.9298808191003841,-0.01015525308379413,2.117054295273338,-0.03607438161309041,0.3780295267231541
2023-07-31,-0.0016394002527408723,0.17495835523143166,-0.0029542890906161037,0.3066792255875951,-0.02226048112674576,0.03199375488659213
2023-08-01,0.01590776914919093,1.4913477281004401,0.008889128326688934,1.2849961435830557,0.0117109858738919,0.13610839376257008
2023-08-02,-0.017914870689655173,-0.1382603127343721,-0.01794200886420676,-0.4088879003546669,-0.035544812039749435,-0.08188681149636177
2023-08-03,0.00041146619119462354,-0.3057967828197645,-0.0025012234245011147,-0.1494865193710015,-0.02202014619942648,-0.06918381659951928
2023-08-04,-0.003393199890320812,0.05097459405524194,-0.003924775143090761,-0.4682188742246197,0.006961015507632353,0.04443395132387617
2023-08-05,-0.0009629604154486363,-0.7654834521890075,0.004213867454714606,0.004684552825233877,-0.007081591513262785,-0.34436568465248607
2023-08-06,-0.0002409721505043203,0.443213664148492,-0.004032697547683923,-0.4097612353754671,0.024455929636046238,0.2792415312591383
2023-08-07,0.0047861717512568,1.9782297698921045,-0.00032829940906106366,4.971197181249775,-0.005043607565857098,0.10358805049186738
2023-08-08,0.019978753298379084,0.7704875268063343,0.015818281335522714,0.10922964214794995,0.04954785056659384,0.40091243090780565
2023-08-09,-0.006685929310576535,-0.4782657205377484,-0.0009159976291826068,-0.6107403293515101,0.006887697826163044,-0.09813537379121609
2023-08-10,-0.0048029764924742094,-0.1893263398949265,-0.002049401359076691,-0.3423093337638666,0.00962017446674502,-0.24024794953912987
2023-08-11,-0.0008496754239880366,-0.22284860591283437,-0.0017293558149589277,-0.09999097643513764,-0.001226642658786981,-0.07529208766590037
2023-08-12,0.0005782706306551466,-0.5851177607783994,0.0010827197921178,0.12989750314026322,0.013174613835986409,-0.19314402535893996
2023-08-13,-0.004453510113887472,0.04123327843272986,-0.0053536664503569115,-0.3164816703688602,-0.026653239613365312,0.03970317501290819
2023-08-14,0.00423439420844147,2.4674287010147196,0.002500951448920785,0.40331453540417667,0.03712168160259011,0.3654020134488161
2023-08-15,-0.008025027203482046,-0.1516810020327692,-0.009002657410922502,0.34734155993518945,-0.04956630550926613,0.1792474438222011
2023-08-16,-0.016145619086795557,0.6571058168346183,-0.0118754446451048,1.273099819493871,-0.04538765514493718,0.04002617100493176
2023-08-17,-0.07173966063900213,1.8376985933241656,-0.06762295081967214,2.3722537831178125,-0.048308012209032934,0.4074587999009556
2023-08-18,-0.02218301929284588,-0.4801698645334208,-0.013305613305613306,-0.5497999709060724,-0.017249269621313772,-0.3376404902748303
2023-08-19,0.0017657671490537792,-0.6135424995619796,0.005117091084221299,-0.5083606605577029,0.02547608193104104,-0.4066107915135762
2023-08-20,0.003640265164578304,-0.2997378047029539,0.009463344513655965,-0.359278856895966,-0.004833963937388607,-0.18519177888294028
2023-08-21,-0.0025580329871716556,1.2983476125681814,-0.01067995728017088,0.613573739061749,-0.02594996802910964,0.7054091162526036
2023-08-22,-0.0031770334928229666,0.10083533084585967,-0.020031186278037662,0.5687873906782862,-0.03120097467234037,0.12523014239755376
2023-08-23,0.014937408801167345,0.36276884577573826,0.02784577723378213,-0.018893261727556388,0.056315245869063724,0.06051401720740898
2023-08-24,-0.009950436986871477,-0.370717659239404,-0.011134266150640072,-0.10782405788064642,-0.0308977545613875,-0.18832742994921176
2023-08-25,-0.0045857535921736475,0.29330812686114693,-0.004696531791907515,0.04324236925857103,-0.030443171789940354,-0.15270825450708117
2023-08-26,-0.0015356265356265355,-0.8765727299705884,-0.004053236539624925,-0.8855681427831887,-0.005506629523665286,-0.48236190106068566
2023-08-27,0.0031528760381421103,0.6462125801155586,0.006985361112798396,0.2746838487812648,0.02497060253787237,0.23205493360529925
2023-08-28,0.0004982752012265236,1.9630182687186817,-0.0033779708046809023,3.0967060886084106,-0.011052100571639934,0.130165659046587
2023-08-29,0.06217676129180554,2.83651211225241,0.04660452729693742,0.9446098129165428,0.059525094110670855,1.3413731940911495
2023-08-30,-0.01536463968837914,-0.5331235500584213,-0.013821420309969929,-0.5034205426234739,-0.04342638881114381,-0.37761296776947106
2023-08-31,-0.05010989010989011,0.331589453154364,-0.035008502902715066,0.4218270054920435,-0.05278697587377188,0.17558282000607855
2023-09-01,-0.005167360789757828,-0.31015360564158984,-0.010330578512396695,-0.266387104416598,-0.02063570500194715,-0.16530318633950425
2023-09-02,0.0027909140243429723,-0.7070190404462138,0.005219206680584551,-0.7526720938375637,0.008583434069432207,-0.29976073073215864
2023-09-03,0.003865481252415926,0.23648642736948552,-0.0007940871052470833,0.33657389514771635,0.004360522044203115,-0.18066610909391076
2023-09-04,-0.00581440123219099,0.4849101487496369,-0.003729062232546766,0.7499282599313892,-0.0040522552750924794,0.33696272181063597
2023-09-05,-0.001394322010922189,-0.07691907102294841,0.002638522427440633,0.26656319808669254,0.039640992765446276,0.7603878967986637
2023-09-06,-0.001357483613233526,0.2917058491797048,-0.001101591187270502,0.3728792171080737,-0.03217949943159721,-0.19027090737490646
2023-09-07,0.019302470094764643,0.3396481834804038,0.0096189192500919,-0.026766204872123518,0.013785385016330849,-0.22699521294745548
2023-09-08,-0.012840541055439131,-0.025602634881653027,-0.007221311972813884,-0.23698720405138748,-0.014652941004053064,-0.09620492974021277
2023-09-09,-0.0003473830477072719,-0.7299598160778302,-0.0004278728606356968,-0.6096609892842982,-0.007805134462471355,-0.5348301714605401
2023-09-10,-0.0024325263523688172,0.9452503912343436,-0.011312908946370697,1.1066417648913096,-0.06156723287847276,4.108470835052359
2023-09-11,-0.026358569437993497,0.9558414572134717,-0.040264720435428,3.362876996736097,-0.027928613377247162,-0.26975631616494394
2023-09-12,0.02739018087855297,0.5072630726613082,0.026809305922536573,-0.6635675107717152,0.010747995548692716,-0.04954223744959049
2023-09-13,0.01478099365423309,-0.38456575389253594,0.009288897257264797,-0.04032315949326087,0.026390279552695777,-0.012890613230071282
2023-09-14,0.011553420269961107,0.3235354501029829,0.011815185622784653,0.22876431962155624,0.023654108180106125,-0.02060299267057462
2023-09-15,0.0029401786723962458,-0.3244481597316455,0.00885010140741196,-0.341864043143887,0.01754604593720902,-0.41266763701747794
2023-09-16,-0.0013530273988048259,-0.5539508657738286,-0.0039597928723728295,-0.640248695273519,-0.0014854729723501295,-0.28617832817278316
2023-09-17,-0.0013548605622671333,-0.15500887855852669,-0.007155963302752293,0.11396325025642069,-0.01613033757213658,-0.23131933762320192
2023-09-18,0.008856227623892972,2.8398511739304855,0.008809215794985524,1.6732645869654217,0.04384203027621275,1.808703803767638
2023-09-19,0.016585730295106463,-0.040758515514895725,0.0036028334147532974,-0.26080721356450526,0.01927749680397238,-0.19715500356233182
2023-09-20,-0.0031601381641802014,0.20326167564197548,-0.012838454517797384,5.974700300305561,0.013413191583962234,-0.08148884273986083
2023-09-21,-0.020827189619581243,-0.29531782572844345,-0.023730276134122288,-0.4091032726601664,-0.04067319614720545,0.08834917569875501
2023-09-22,0.0006776343033542898,-0.5720876031835571,0.005871582801944567,-0.8349249225505446,-0.00210102323228597,-0.3267626715362469
2023-09-23,7.524171400624506e-05,-0.5965041771690996,0.0005649008285212152,-0.6375541995327574,0.0018396292747420789,-0.4301124732369571
2023-09-24,-0.012602038897039461,1.8533706993835952,-0.008217803149112352,1.5194843841547896,-0.005115214275431,0.18486076261185247
2023-09-25,0.0018668088997256934,0.6687623324033477,0.004490828589500316,0.50881494187927,0.0015407015831738998,0.4200691365679014
2023-09-26,-0.0033844164733619806,-0.34058972203162513,0.0031484163465776713,-0.2011141925001678,-0.019627442431105015,0.03877623967356763
2023-09-27,0.005837912087912088,1.1568444662805828,0.0026363693427907853,0.6400500201553809,0.005610767004142768,0.23609172408509724
2023-09-28,0.02522666059709419,0.5221543335408438,0.034933951042384025,0.8222370486790963,0.04326156853541107,0.07400617303107136
2023-09-29,-0.004255161696144453,-0.45384459436670466,0.00877139918940173,-0.27620685161107156,0.017188352360193452,-0.028252841281123053
2023-09-30,0.0020437739214447625,-0.6622355426110476,0.002098824658191413,-0.6917664940784635,0.05391411954889717,0.49832104702282065
2023-10-01,0.03815916339093674,1.4520632304576413,0.03650290227993537,1.0483299069705394,0.11410716007166058,0.9366153175322645
2023-10-02,-0.017431684229326665,0.9512361540488973,-0.03989377056751919,0.7915171401138139,-0.019498952740385423,0.032899319830198406
2023-10-03,-0.002617515541498528,-0.4716352709301131,-0.0035478051713770296,-0.42972047743253544,0.007744153303105702,-0.006978060254639701
2023-10-04,0.012939675596865319,-0.08134209869912183,-0.006094985215134874,0.07798591485610357,-0.01731893109373994,-0.34311521007151674
2023-10-05,-0.013422094278517453,0.23628485653490927,-0.02161505768063145,0.08547777406203477,-0.019470710329285844,-0.15836250415313713
2023-10-06,0.019367545683335156,0.07298487929870082,0.021472011915104876,-0.36429391228196706,0.03218065567890604,0.11452535250464918
2023-10-07,0.0008229569199942751,-0.7952770070986911,-0.006682867557715674,-0.7185945512861707,-0.005855065886373152,-0.3085985641889077
2023-10-08,-0.0013585499267098067,0.6316733567422573,-0.000672782874617737,0.14915741742132005,-0.0017553081058893742,-0.31512927159262205
2023-10-09,-0.012136183009343786,1.1726483283131548,-0.032988554991125525,4.606773729739133,-0.04852483078277011,0.8721716469341698
2023-10-10,-0.0072117126911647456,0.005685241133798091,-0.007848101265822785,0.44631614937299496,-0.0006004445143156931,-0.32462484152244536
2023-10-11,-0.019018068990691733,0.6933298245802022,-0.0006379178361826997,0.06283370409687176,-0.004419623967870543,0.1569483716896296
2023-10-12,-0.00439086105529508,-0.46012441148267424,-0.017234775947912676,-0.42787942177277893,-0.03213240957705574,0.015759039153199185
2023-10-13,0.004148602182687995,0.15545906821932168,0.00818394388152767,-0.022706451040465998,0.02510057130421565,-0.04959805711809331
2023-10-14,-0.0004466445825734172,-0.6688636834617229,0.001803891251127432,-0.4184834181154993,0.008097199519155307,-0.3537885210744073
2023-10-15,0.011878607335691677,0.7793619440216236,0.001864951768488746,-0.44257273095265065,-0.004074700436557232,0.02836937742000076
2023-10-16,0.04945904173106646,5.560951303759788,0.02721612426985044,3.9744590804103006,0.09401184454945757,3.0611918243709786
2023-10-17,-0.0038572129882880985,-0.6204926105794364,-0.021745922639505092,-0.5347648496162409,-0.0009856865928593902,-0.2833069504082977
2023-10-18,-0.0028161081385525205,-0.24211073705742314,-0.0011497923985946982,-0.21495455769529861,-0.022003118639666665,-0.3037916767055181
2023-10-19,0.01429680881107032,0.08299287458409846,0.002558035428790689,-0.1650871205168395,0.0642613641027976,0.8291148796490336
2023-10-20,0.033237044513277414,0.7731255353115801,0.023729029788862665,1.5746316714190671,0.08403887140285843,0.3735281339378546
2023-10-21,0.008050390730261385,-0.6888017016600555,0.015452676179201196,-0.5215672027958511,0.08702310677839994,0.27423197750395567
2023-10-22,0.0025060981722190663,0.062489261635665344,0.021108179419525065,-0.2675195089904929,-0.011894906121971577,-0.4268326572400569
2023-10-23,0.1023931737884141,4.603028588775924,0.06165494862087615,3.880778208899397,0.09692231458815091,1.377113614914209
2023-10-24,0.02548829896595513,0.07563781983845635,0.01058470594894436,0.9307048787277855,-0.05335620399002316,-0.08297113385957884
2023-10-25,0.017130052775894095,-0.5498035103297695,0.0013442365856390726,-0.7682832530435544,0.07666372578617878,0.005751402202789464
2023-10-26,-0.009652733491796626,-0.17361525507267891,0.00911735093410896,2.6016937620109277,0.009624091545684282,-0.3037547362784472
2023-10-27,-0.007580857602809893,0.014644063420997834,-0.013303031982706059,-0.5366508743837685,-0.03160273410399364,-0.14257793869666172
2023-10-28,0.005456261428655696,-0.6278356676636366,-0.0019100050558957362,-0.8802432629330835,-0.0027215129420632704,-0.5630953845129304
2023-10-29,0.013111965034759906,0.2415259649809529,0.01086283559407891,-0.07833518190869615,0.03694053573955123,0.3343570358982931
2023-10-30,-0.0012450055011870983,0.9281950446689928,0.007739420935412027,7.164099427795852,0.06519069045545814,1.1666162647253175
2023-10-31,0.0048122916364690535,-0.2912598461069585,0.003259848610420465,0.19554259742029742,0.10174315435909946,0.43375745896032575
2023-11-01,0.022474827616052625,0.19301827878907304,0.017402797664941072,-0.19471672426639733,0.07637759650883921,1.302248754478653
2023-11-02,-0.014193002257336343,-0.1868688859933421,-0.02511637977698387,-0.425318753743041,-0.03024428899199288,-0.28838106119941276
2023-11-03,-0.006010819475055099,-0.1805423395597989,0.017545807884508605,-0.4808587359553429,-0.017106455452385726,-0.32036990414919986
2023-11-04,0.010337777521812998,-0.4273903944389051,0.013423551238677289,-0.17676002198477336,0.07152967580524634,-0.17189925117791965
2023-11-05,-0.001168557259305706,0.38263832749717713,0.020137841912556537,1.1573897660252963,-0.026164891418417054,-0.3914789409939647
2023-11-06,-8.5604223141675e-05,0.3049565249306938,0.003853056054048348,0.09153125026658136,0.021581428897760824,0.14194842153611475
2023-11-07,0.01061583242965584,0.6585351100013819,-0.008254902991745097,1.3848473240817296,0.02288125328823167,0.7617607482985991
2023-11-08,0.006381656971819054,-0.23541573433017235,0.0016435160640441099,-0.6855343885547855,0.0022589392432944785,-0.4331059900651716
2023-11-09,0.029545454545454545,1.3456991723966834,0.12279680304874821,8.948611590765715,0.052209906865236605,1.8050274562371136
2023-11-10,0.017060474749952308,-0.4893511281377765,-0.019940602460755196,-0.6834976093037618,0.2464312152882846,0.3406967278330882
2023-11-11,-0.004474932340094858,-0.499747190868547,-0.012025012025012025,-0.6790141449801915,-0.00955427780233795,0.1021706418983355
2023-11-12,-0.0017764857881136951,-0.3019767607556935,-0.0036514118792599806,-0.5468120088496722,0.0009168438531072581,-0.28582756822634126
2023-11-13,-0.016205576228226284,1.7963014524790375,0.0036159296359638405,7.6595282679941965,-0.0756320114237731,-0.014953628480886003
2023-11-14,-0.025243250650952447,0.12267679499446815,-0.03622376941428502,-0.4180277342479841,0.09500296966301809,0.08595261782010992
2023-11-15,0.06503767855134406,0.4185893574764411,0.040666835059358426,0.25477904269972046,0.15299568005296402,0.18723164193235625
2023-11-16,-0.04519893338965599,-0.1911027339571254,-0.04737864077669903,0.7906306811543635,-0.11693092620188679,0.03391506092635701
2023-11-17,0.012719480160376054,-0.08201911635459645,-0.00020383204239706482,0.23533282403000844,0.009409358581585333,-0.18792443494795713
2023-11-18,-0.0009556313993174062,-0.6644599539336628,0.0007135575942915392,-0.9235765299505962,0.001656916201690576,-0.39025309395896973
2023-11-19,0.022847772615468706,1.0123965120201985,0.024854843638586126,3.400687061534199,0.04923429269676873,0.02900410750761889
2023-11-20,0.0014428472185111954,0.9640789251029329,0.0053672597157340225,1.0935223736036257,-0.07915693549511388,-0.03069207550021274
2023-11-21,-0.045944503735325506,0.09171088184066362,-0.04384577360355907,-0.4210884810984665,-0.08018843452706975,0.25993556543273144
2023-11-22,0.04659097264947704,-0.2245878185603625,0.06725947371142015,0.6022952175260411,0.10746219900443513,-0.1865042470623376
2023-11-23,-0.0032866609662248825,-0.5087558160007368,-0.0008234838209649292,-0.7512730954106321,-0.01717683479007467,-0.30535891814319566
2023-11-24,0.011929975067692555,0.7179386322974809,0.009792989770688904,2.4094968797656806,0.004718617441902385,-0.1689023966912174
2023-11-25,0.0016690510252742013,-0.7573965729169061,0.0006241298190023524,-0.8638216199809596,0.034819291242206694,0.03266589219541359
2023-11-26,-0.009230606469359148,1.1974275770917986,-0.010363688705498513,2.0929194188265514,-0.020456424359027114,-0.2640989183928231
2023-11-27,-0.0058729311265349705,0.5634532844924868,-0.016823426742945798,0.6103612881713332,-0.04472516417612234,0.4208304724275452
2023-11-28,0.01608485499462943,1.0141156741237614,0.01065141279155777,0.9179696890303095,0.05683775253270394,0.1410211564576186
2023-11-29,0.0006342662332514073,-0.4426585606413438,-0.009807270065869724,-0.733331255074286,0.01814195127641511,0.37459633861949604
2023-11-30,-0.0038031851675778463,-0.2408378709773258,0.012023258105844092,1.5463097177851186,-0.0001435740317037652,-0.3489924943269484
2023-12-01,0.026193695485034068,0.2395388784209117,0.01694420099328075,0.23446110487060917,0.009492888484156334,0.08927447133400175
2023-12-02,0.01981553724132586,-0.3738346728457954,0.03696255865172843,-0.6183414182174299,0.06736777137664042,-0.022040660644714095
2023-12-03,0.013046562294168314,0.05714750981757031,0.013066765167605503,0.22069942240464382,-0.01242138409472063,0.01674897345095233
2023-12-04,0.049913726274725546,1.4229934381068599,0.02265165671573766,1.2310899759848246,-0.02400622211751179,0.6158253390319184
2023-12-05,0.04977968322019769,-0.06886876668320627,0.022328193243604598,-0.39370688893197353,-0.008643154654127459,-0.23434874490783306
2023-12-06,-0.007056154282473057,-0.332039018084117,-0.026374297048694362,0.22033223258525234,0.014888586684665578,0.7897622075505161
2023-12-07,-0.010807970021021844,-0.019800545067649177,0.05592370377003671,0.21320694817974264,0.09587379778636594,-0.009415661025190205
2023-12-08,0.020835739530156383,0.11931013383032514,0.00029682398337785694,-0.1900815952936151,0.10561370010363859,0.20325278538930344
2023-12-09,-0.010884076663725024,-0.38930610069455435,-0.007969478592623994,-0.2628931857238921,-0.036596509361965936,-0.19914789276535477
2023-12-10,0.0016928989751098097,-0.16695749485820088,0.00517049824801299,-0.6113657067432171,0.03388266576005632,-0.36080034572517605
2023-12-11,-0.05810076280089526,3.7991439840879435,-0.054372316456234325,3.5408928349814976,-0.058077278558948967,1.016661734392732
2023-12-12,0.00523737937054459,-0.6219201561423946,-0.010429778816759576,-0.2579526700614846,-0.025956596689297343,-0.3654838698781845
2023-12-13,0.03449273964011771,0.6488379211459729,0.027030710521533708,-0.22678274223767872,0.03249317328445708,0.020349688394720206
2023-12-14,0.0033342659951501583,-0.23429942080740201,0.024328747733003052,0.5097459873055538,0.06856999622556502,0.020843268037801094
2023-12-15,-0.02570240059491994,-0.16205983872272667,-0.04106749578961005,-0.33157244043602746,-0.042995616855593596,0.1446089712487911
2023-12-16,0.007656529516994633,-0.5977780655827226,0.003017202557867243,-0.5569376625781924,0.015262270482344029,-0.36840618057027574
2023-12-17,-0.02132746295507267,0.750578698135081,-0.014591658061329862,-0.3501907195725344,-0.03365817887160764,-0.12884159251674546
2023-12-18,0.031563671544322165,0.9447708775504278,0.010661563696008748,5.136900904021002,0.04713545191728937,0.4699134143819075
2023-12-19,-0.009191090269636576,-0.0290764706557248,-0.018348210260571634,-0.35898037757456325,-0.01825747417645084,-0.16696418935749094
2023-12-20,0.03329547068010791,0.13294256027251145,0.011389207807118254,0.7016282415704598,0.1260650899240591,0.970533296473474
2023-12-21,0.00476354059315241,-0.2798624162348893,0.017118467057167505,-0.299855952871887,0.14190786219808302,0.2578277208186727
2023-12-22,0.0029403049711667767,-0.9549328320964877,0.0384375,-0.9463321906201125,0.04420529852633145,0.12155605460812102
2023-12-23,-0.006113358483705286,7.9551354665111145,-0.007093418167748592,10.202854214533948,0.09785894554206044,-0.2510821740143664
2023-12-24,-0.016006219559600302,0.22911908421134017,-0.01944059577416003,-0.43301248126304914,0.04545767510444111,0.6084989256605695
2023-12-25,0.012966792926358842,-0.13610633474831874,0.0032675409546518304,0.08844058134367451,0.0769989844379923,-0.06499659599160641
2023-12-26,-0.02479869697873414,1.9570516204217434,-0.018088992561947098,1.2724273985522532,-0.06991311562739397,0.027868187502598608
2023-12-27,0.022653493295695132,-0.15749279402806152,0.06705513222770058,2.231544441886764,-0.0501695300632696,-0.3023573473672722
2023-12-28,-0.02047247716973754,-0.3119752820737439,-0.014744182138956565,-0.451011417365139,-0.0459638676647471,0.05264521814629708
2023-12-29,-0.012000093934199093,0.9564359358232017,-0.019569388190151353,0.2633746811391907,0.04120234180142534,-0.01042311603721374
2023-12-30,0.001806427077391139,-0.6626643901031563,-0.0032614367716124544,-0.8454141373960978,-0.042012670367548965,-0.580912618765999
2023-12-31,0.0026098510012337478,0.2236648485499128,-0.004886348763142969,-0.002182303099772638,-0.0033311760654295233,-0.061479529841765024
2024-01-01,0.04564816129490274,0.4415219121620363,0.03139111754132141,1.8571189688606318,0.07884139966580318,0.23392103093283914
